Date,Open,High,Low,Close,Volume,Adj Close
2000-09-26,14.50,14.79,14.45,14.55,221000,12.96
2000-09-25,14.45,14.58,14.20,14.46,208900,12.88
2000-09-22,14.14,14.14,13.91,13.97,54100,12.44
2000-09-21,14.60,14.70,14.20,14.21,211400,12.65
2000-09-20,14.90,14.94,14.65,14.71,225300,13.10
2000-09-19,14.72,14.78,14.50,14.75,134200,13.14
2000-09-18,14.87,14.96,14.67,14.67,114500,13.06
2000-09-15,15.00,15.04,14.75,14.75,263000,13.14
2000-09-14,14.81,14.95,14.75,14.80,112900,13.18
2000-09-13,14.96,14.96,14.80,14.84,121400,13.22
2000-09-12,14.80,14.99,14.61,14.97,148300,13.33
2000-09-11,14.81,14.97,14.61,14.80,161200,13.18
2000-09-08,14.95,15.10,14.81,14.95,202500,13.31
2000-09-07,14.85,15.00,14.78,15.00,213000,13.36
2000-09-06,14.80,15.18,14.78,14.78,485000,13.16
2000-09-05,14.40,15.00,14.35,14.75,483300,13.14
2000-09-04,14.20,14.38,14.00,14.27,147000,12.71
2000-09-01,13.80,14.10,13.70,14.00,140200,12.47
2000-08-31,13.65,13.90,13.50,13.81,194800,12.30
2000-08-30,13.99,14.00,13.65,13.70,87600,12.20
2000-08-29,14.00,14.10,13.71,13.86,74500,12.34
2000-08-28,14.00,14.20,13.84,14.00,75800,12.47
2000-08-25,14.10,14.20,13.76,13.76,197500,12.25
2000-08-24,14.60,14.65,13.90,14.05,149700,12.51
2000-08-23,14.55,14.70,14.35,14.50,323800,12.91
2000-08-22,14.45,14.66,14.37,14.55,386600,12.96
2000-08-21,14.10,14.50,14.10,14.34,387100,12.77
2000-08-18,13.98,14.20,13.93,14.00,189000,12.47
2000-08-17,13.90,13.99,13.81,13.98,94200,12.45
2000-08-16,13.74,14.05,13.65,14.00,182400,12.47
2000-08-15,13.80,13.90,13.60,13.60,104700,12.11
2000-08-14,13.41,13.76,13.39,13.76,183100,12.25
2000-08-11,13.23,13.36,13.17,13.35,46700,11.89
2000-08-10,13.14,13.30,13.04,13.20,166600,11.76
2000-08-09,13.30,13.30,13.07,13.07,238800,11.64
2000-08-08,13.20,13.25,13.05,13.17,231800,11.73
2000-08-07,13.27,13.47,13.01,13.11,330600,11.67
2000-08-04,13.07,13.21,13.00,13.00,165800,11.58
2000-08-03,13.45,13.48,13.00,13.00,149600,11.58
2000-08-02,13.65,13.65,13.32,13.45,79800,11.98
2000-08-01,13.20,13.60,13.00,13.60,145900,12.11
2000-07-31,13.39,13.39,13.06,13.09,145300,11.66
2000-07-28,13.21,13.37,13.10,13.13,172100,11.69
2000-07-27,13.53,13.53,13.53,13.53,000,12.05
2000-07-26,13.55,13.55,13.42,13.53,77300,12.05
2000-07-25,13.74,13.75,13.40,13.41,111500,11.94
2000-07-24,13.48,13.48,13.48,13.48,000,12.00
2000-07-21,13.48,13.60,13.38,13.48,266400,12.00
2000-07-20,13.44,13.45,13.25,13.36,128900,11.90
2000-07-19,13.40,13.48,13.16,13.38,215900,11.92
2000-07-18,13.28,13.28,13.02,13.03,122100,11.60
2000-07-17,13.13,13.35,13.00,13.01,158300,11.59
2000-07-14,12.95,13.30,12.95,13.17,140600,11.73
2000-07-13,13.19,13.30,12.85,12.85,304300,11.44
2000-07-12,13.07,13.30,12.96,13.05,202700,11.62
2000-07-11,13.05,13.18,12.80,12.97,296800,11.55
2000-07-10,13.25,13.27,13.01,13.10,138100,11.67
2000-07-07,13.30,13.30,13.30,13.30,000,11.84
2000-07-06,13.10,13.40,13.10,13.30,120000,11.84
2000-07-05,13.04,13.40,13.04,13.10,127600,11.67
2000-07-04,13.14,13.14,12.98,12.99,96400,11.57
2000-07-03,13.12,13.17,12.95,12.96,251900,11.54
2000-06-30,13.16,13.26,12.91,12.96,427700,11.54
2000-06-29,13.50,13.50,13.00,13.01,173700,11.59
2000-06-28,13.70,13.74,13.33,13.36,153400,11.90
2000-06-27,14.25,14.29,13.70,13.74,175600,12.24
2000-06-26,14.36,14.75,13.97,14.25,320200,12.69
2000-06-23,13.43,14.45,13.43,14.30,295200,12.73
2000-06-22,13.05,13.44,13.05,13.30,107900,11.84
2000-06-21,13.39,13.48,13.00,13.00,145200,11.58
2000-06-20,13.80,13.87,13.26,13.35,249200,11.89
2000-06-19,13.50,13.50,13.50,13.50,000,12.02
2000-06-16,13.83,14.07,13.50,13.50,244800,12.02
2000-06-15,14.10,14.58,13.80,13.80,297500,12.29
2000-06-14,14.16,14.30,14.00,14.27,105900,12.71
2000-06-13,14.14,14.18,13.59,14.18,125700,12.63
2000-06-12,14.35,14.35,13.92,13.96,90100,12.43
2000-06-09,14.10,14.24,14.06,14.20,117400,12.65
2000-06-08,14.01,14.40,14.00,14.00,187700,12.47
2000-06-07,14.36,14.43,13.90,14.05,193000,12.51
2000-06-06,14.00,14.40,13.93,14.01,346900,12.48
2000-06-05,13.90,14.15,13.82,13.94,161500,12.41
2000-06-02,13.40,13.90,13.36,13.80,291800,12.29
2000-06-01,12.96,13.50,12.90,13.49,245100,12.01
2000-05-31,13.27,13.27,12.77,12.80,445500,11.40
2000-05-30,13.31,13.40,12.95,13.08,221800,11.65
2000-05-29,13.25,13.44,13.15,13.30,303100,11.84
2000-05-26,13.18,13.35,13.10,13.25,58200,11.80
2000-05-25,13.60,13.77,13.20,13.30,234800,11.84
2000-05-24,13.02,13.73,13.01,13.57,93700,12.08
2000-05-23,13.20,13.30,12.95,13.10,127300,11.67
2000-05-22,13.05,13.20,12.85,13.05,164800,11.62
2000-05-19,13.80,13.80,13.10,13.41,380000,11.94
2000-05-18,13.95,14.10,13.50,13.70,485300,12.20
2000-05-17,14.10,14.18,13.92,13.96,200500,12.43
2000-05-16,13.95,14.20,13.95,14.07,200500,12.53
2000-05-15,14.25,14.25,14.25,14.25,000,12.69
2000-05-12,14.49,14.50,14.05,14.25,88600,12.69
2000-05-11,14.14,14.58,13.65,14.50,192400,12.91
2000-05-10,14.35,14.40,14.00,14.14,253300,12.59
2000-05-09,14.35,14.35,14.35,14.35,000,12.78
2000-05-08,14.78,14.79,14.26,14.35,309400,12.78
2000-05-05,14.62,14.82,14.55,14.72,144700,13.11
2000-05-04,14.75,14.85,14.56,14.73,119200,13.12
2000-05-03,14.70,15.00,14.60,14.60,122200,13.00
2000-05-02,14.65,14.98,14.55,14.97,123200,13.33
2000-05-01,14.50,14.50,14.50,14.50,000,12.91
2000-04-28,14.69,14.87,14.43,14.50,253900,12.91
2000-04-27,14.79,15.15,14.44,14.65,226500,13.05
2000-04-26,14.82,15.16,14.60,15.16,178800,13.50
2000-04-25,14.40,14.81,14.40,14.73,100100,13.12
2000-04-24,14.70,14.70,14.70,14.70,000,13.09
2000-04-21,14.70,14.70,14.70,14.70,000,13.09
2000-04-20,14.70,14.71,14.34,14.70,218400,13.09
2000-04-19,14.49,14.57,14.32,14.50,205000,12.91
2000-04-18,14.60,14.60,14.22,14.22,263400,12.66
2000-04-17,14.41,14.50,14.00,14.50,298800,12.91
2000-04-14,15.25,15.30,14.71,14.71,215800,13.10
2000-04-13,14.70,15.20,14.70,15.18,161900,13.52
2000-04-12,14.52,14.89,14.45,14.70,598000,13.09
2000-04-11,15.04,15.10,14.42,14.50,443000,12.91
2000-04-10,15.26,15.39,15.01,15.04,299500,13.39
2000-04-07,15.47,15.50,15.13,15.26,273100,13.59
2000-04-06,15.59,15.75,15.20,15.37,222000,13.69
2000-04-05,16.20,16.20,15.03,15.66,330500,13.95
2000-04-04,15.79,16.38,15.79,16.14,370300,14.37
2000-04-03,15.91,16.15,15.55,15.79,311600,14.06
2000-03-31,15.51,15.85,15.50,15.84,232300,14.02
2000-03-30,15.88,15.89,15.60,15.60,214100,13.80
2000-03-29,15.70,16.00,15.65,15.76,241200,13.95
2000-03-28,15.39,15.69,15.25,15.55,383500,13.76
2000-03-27,15.36,15.47,15.10,15.25,335100,13.49
2000-03-24,15.00,15.29,14.86,14.95,233400,13.23
2000-03-23,14.80,15.10,14.75,14.86,183200,13.15
2000-03-22,15.29,15.38,14.65,14.90,390700,13.19
2000-03-21,15.44,15.45,15.00,15.15,334700,13.41
2000-03-20,15.35,15.59,15.04,15.44,296400,13.66
2000-03-17,15.40,15.49,14.80,15.29,319400,13.53
2000-03-16,15.10,15.39,14.91,15.08,411100,13.34
2000-03-15,14.89,15.18,14.65,14.65,264800,12.96
2000-03-14,14.45,15.24,14.32,14.79,348600,13.09
2000-03-13,14.74,14.74,14.74,14.74,000,13.04
2000-03-10,15.96,16.00,13.80,14.74,1829700,13.04
2000-03-09,16.50,16.95,15.25,15.50,1002200,13.72
2000-03-08,16.30,16.49,15.90,16.20,539000,14.34
2000-03-07,17.23,17.28,16.00,16.49,557000,14.59
2000-03-06,17.02,17.90,17.00,17.08,557500,15.11
2000-03-03,17.90,18.35,16.61,16.98,1449800,15.03
2000-03-02,18.14,18.35,17.55,17.80,717700,15.75
2000-03-01,17.50,18.30,17.50,18.20,1241700,16.11
2000-02-29,16.60,17.43,16.60,17.36,819100,15.36
2000-02-28,16.39,16.98,15.90,16.22,862400,14.35
2000-02-25,15.07,16.10,15.07,15.99,611100,14.15
2000-02-24,15.55,15.60,15.01,15.30,491400,13.54
2000-02-23,15.00,15.63,14.83,15.55,897100,13.76
2000-02-22,15.50,16.05,14.61,14.90,714100,13.19
2000-02-21,14.89,15.40,14.31,15.36,635800,13.59
2000-02-18,14.00,14.90,13.66,14.90,895200,13.19
2000-02-17,13.02,13.90,12.86,13.90,694500,12.30
2000-02-16,12.74,13.12,12.60,12.80,582000,11.33
2000-02-15,12.51,12.75,12.40,12.61,375200,11.16
2000-02-14,13.21,13.30,12.40,12.50,574700,11.06
2000-02-11,13.50,13.50,13.10,13.25,346400,11.73
2000-02-10,13.05,13.48,13.05,13.38,285200,11.84
2000-02-09,13.19,13.55,13.12,13.28,771800,11.75
2000-02-08,13.25,13.30,13.01,13.12,443300,11.61
2000-02-07,12.80,13.34,12.61,13.25,968100,11.73
2000-02-04,12.75,12.82,12.48,12.66,399600,11.20
2000-02-03,12.10,12.69,12.00,12.69,693300,11.23
2000-02-02,12.15,12.15,11.94,11.99,636300,10.61
2000-02-01,12.05,12.10,11.90,12.00,1168300,10.62
2000-01-31,11.80,12.30,11.80,12.00,914700,10.62
2000-01-28,12.38,12.38,11.75,11.88,1239900,10.51
2000-01-27,12.36,12.65,12.01,12.01,893200,10.63
2000-01-26,12.00,12.05,11.78,11.98,442700,10.60
2000-01-25,12.15,12.25,11.94,11.99,960300,10.61
2000-01-24,12.42,12.60,12.01,12.15,351600,10.75
2000-01-21,12.94,13.09,12.00,12.10,354600,10.71
2000-01-20,12.65,13.25,12.60,12.75,132600,11.28
2000-01-19,12.45,13.00,12.41,12.60,146600,11.15
2000-01-18,13.20,13.22,12.21,12.75,317000,11.28
2000-01-17,14.49,14.49,13.20,13.22,255900,11.70
2000-01-14,13.00,14.07,12.95,13.99,409400,12.38
2000-01-13,13.71,13.93,12.53,12.95,348100,11.46
2000-01-12,13.44,13.83,13.40,13.53,326000,11.97
2000-01-11,14.10,14.10,13.35,13.43,535300,11.88
2000-01-10,14.65,14.68,14.05,14.14,369800,12.51
2000-01-07,14.70,14.70,14.30,14.59,295300,12.82
2000-01-06,14.30,14.30,14.30,14.30,000,12.57
2000-01-05,14.50,14.60,14.28,14.30,116300,12.57
2000-01-04,14.71,14.95,14.50,14.60,275100,12.83
2000-01-03,16.00,16.00,14.65,14.88,301100,13.08
